time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1687959998132937700,34.87893774414062,0,0.3023243248462677,58.69294357299805,14.565999984741211,1.921984314918518,178.97793579101562,369.1999816894531,11.1005101,49.4695747
1687959999129205500,35.87520556640625,0,0.49091750383377075,58.70290756225586,14.170000076293945,0.9068574905395508,179.05662536621094,369.1999816894531,11.10051,49.4695775
1687959999288000000,36.034,0,0,25.532495498657227,13.984999656677246,1.1342687606811523,344.7650451660156,368.6999816894531,11.1005015,49.4696116
1687960000139422200,36.88542211914063,0,0,25.5410099029541,14.067000389099121,3.5644242763519287,349.8834533691406,368.6999816894531,11.1004887,49.4696642
1687960001139646500,37.885646484375,0,0,25.55101203918457,15.204000473022461,4.220870018005371,350.73138427734375,368.6999816894531,11.1004783,49.4697099
1687960002131843000,38.87784301757812,0,0,25.56093406677246,15.692000389099121,3.5276849269866943,351.1208190917969,368.6999816894531,11.1004737,49.4697314
1687960003131102700,39.87710278320313,0,0,25.570926666259766,16.66699981689453,2.4467625617980957,351.3981628417969,368.6999816894531,11.1004727,49.4697375
1687960004130104600,40.8761044921875,0,0,25.580917358398438,18.617000579833984,1.4528264999389648,351.6679382324219,368.6999816894531,11.1004733,49.4697362
1687960004308000000,41.054,0,0,40.28301239013672,18.562999725341797,0.879698634147644,1.5630173683166504,368.6000061035156,11.1004807,49.4697262
1687960005138317300,41.8843173828125,0,0,40.291316986083984,18.52400016784668,0.4732103943824768,24.203754425048828,368.6000061035156,11.1004863,49.4697236
1687960006140054300,42.88605419921875,0,0.48270073533058167,40.301334381103516,17.191999435424805,3.730588912963867,169.10557556152344,368.6000061035156,11.1005064,49.469637
1687960007129566000,43.87556591796875,0,0.7267048954963684,40.31122970581055,16.26799964904785,3.3124449253082275,169.93289184570312,368.6000061035156,11.1005122,49.4696122
1687960008131289900,44.87728979492187,0.6757696866989136,1.862525224685669,40.32124710083008,14.5600004196167,2.5855038166046143,38.50956726074219,368.6000061035156,11.1005582,49.4696514
1687960009133679900,45.879679931640624,0.3144577443599701,1.687512993812561,40.331268310546875,13.244000434875488,5.269442558288574,27.9680233001709,368.6000061035156,11.1006076,49.4697058
1687960010134023400,46.8800234375,0.240367591381073,1.36952543258667,40.34127426147461,11.982000350952148,5.649881839752197,30.948551177978516,368.6000061035156,11.1006647,49.4697639
1687960011136107000,47.88210693359375,0.2526524066925049,1.360771894454956,40.35129165649414,10.720000267028809,5.340038299560547,32.87125778198242,368.6000061035156,11.1007327,49.4698169
1687960012129089800,48.87508984375,0.256507933139801,1.4937201738357544,40.36122512817383,10.89799976348877,5.853092670440674,33.06718063354492,368.6000061035156,11.1007829,49.469872
1687960013129875500,49.87587548828125,0.2902758717536926,1.5026975870132446,40.37123107910156,11.07699966430664,5.283896446228027,32.890193939208984,368.6000061035156,11.1008225,49.4699178
1687960014130062300,50.876062255859374,0.33346882462501526,1.426674485206604,40.38123321533203,11.255999565124512,4.299181938171387,29.883893966674805,368.6000061035156,11.1008538,49.4699514
1687960015132446700,51.87844677734375,0.4192069172859192,1.7109354734420776,40.391258239746094,11.61299991607666,4.162360668182373,31.85651397705078,368.6000061035156,11.1008783,49.4699791
1687960016132977400,52.878977294921874,0.4057462513446808,1.7195638418197632,40.40126037597656,11.970000267028809,4.364534854888916,33.01557540893555,368.6000061035156,11.1009077,49.4700062
1687960017133543000,53.87954296875,0.43807679414749146,1.8645374774932861,40.4112663269043,12.64900016784668,4.383387565612793,32.08848190307617,368.6000061035156,11.1009406,49.4700332
1687960018132781300,54.87878125,0.421223521232605,1.8402445316314697,40.421260833740234,12.86400032043457,4.4690351486206055,32.05878829956055,368.6000061035156,11.1009726,49.47006
1687960019134146300,55.880146240234374,0.2323262244462967,1.3641847372055054,40.4312744140625,13.07800006866455,5.81063985824585,33.14484786987305,368.6000061035156,11.1010174,49.4701061
1687960020131330800,56.87733081054687,0.21571795642375946,1.333604097366333,40.441246032714844,12.86400032043457,6.1281585693359375,34.97486877441406,368.6000061035156,11.1010712,49.4701517
1687960021133091600,57.87909155273437,0.23698796331882477,1.3423858880996704,40.451263427734375,12.64900016784668,5.6413350105285645,33.970794677734375,368.6000061035156,11.1011215,49.4701965
1687960022133819000,58.87981884765625,0.30815112590789795,1.6337074041366577,40.46126937866211,12.220000267028809,5.4331955909729,33.961910247802734,368.6000061035156,11.1011602,49.4702333
1687960023133688600,59.8796884765625,0.2950901389122009,1.320037841796875,40.47126770019531,12.005999565124512,4.481289863586426,33.85102844238281,368.6000061035156,11.1011968,49.4702689
1687960024132239000,60.87823901367187,0.3885815739631653,1.7477128505706787,40.48125457763672,11.970000267028809,4.556694507598877,34.51399230957031,368.6000061035156,11.1012345,49.4703053
1687960025134989300,61.8809892578125,0.41229844093322754,1.9744873046875,40.49128341674805,11.791999816894531,4.7695817947387695,34.927547454833984,368.6000061035156,11.1012784,49.4703468
1687960026141389000,62.88738916015625,0.42135605216026306,2.1251351833343506,40.501346588134766,11.791999816894531,5.0277886390686035,35.55717849731445,368.6000061035156,11.1013265,49.4703919
1687960027141504000,63.88750390625,0.4452712833881378,2.1630072593688965,40.511348724365234,11.791999816894531,5.085474014282227,35.643577575683594,368.6000061035156,11.1013723,49.4704351
1687960028137502200,64.88350219726563,0.6085917949676514,2.181971549987793,40.52130889892578,11.791999816894531,4.424939155578613,33.68077850341797,368.6000061035156,11.1013974,49.4704647
1687960029136287700,65.88228784179688,0.7413317561149597,1.7293062210083008,40.53129577636719,11.57699966430664,3.166619062423706,34.48115539550781,368.6000061035156,11.1014139,49.4704773
1687960030135435800,66.88143579101562,0,0.23430748283863068,40.54128646850586,11.36299991607666,2.970728874206543,35.34147644042969,368.6000061035156,11.1014183,49.4704785
1687960031134970400,67.88097045898438,0,0.4118252098560333,40.5512809753418,11.255999565124512,2.6305742263793945,36.52181625366211,368.6000061035156,11.1014212,49.4704776
1687960032137989000,68.88398901367188,0,0.22671568393707275,40.56131362915039,11.07699966430664,2.1279354095458984,38.470985412597656,368.6000061035156,11.1014209,49.4704723
1687960033132173800,69.878173828125,0,0.3757658898830414,40.57125473022461,10.89799976348877,1.5351203680038452,42.17947769165039,368.6000061035156,11.1014175,49.4704627
1687960034134278100,70.88027807617188,0,0.37696152925491333,40.581275939941406,10.89799976348877,1.050422191619873,47.945770263671875,368.6000061035156,11.1014149,49.4704542
1687960035134702000,71.8807021484375,0,0.4143669903278351,40.591278076171875,11.07699966430664,0.611897349357605,57.27213668823242,368.6000061035156,11.1014083,49.4704446
1687960036135586600,72.88158666992187,0,0.6612866520881653,40.601287841796875,11.36299991607666,0.3196796178817749,78.30729675292969,368.6000061035156,11.1014023,49.4704363
1687960037130940200,73.87694018554687,0,0.4695742726325989,40.61124038696289,11.434000015258789,0.19228056073188782,113.93122100830078,368.6000061035156,11.1013975,49.4704308
1687960038133017300,74.87901733398438,0,0.5235456228256226,40.62126159667969,11.57699966430664,0.1974978893995285,145.2604522705078,368.6000061035156,11.1013958,49.4704264
1687960039130536700,75.87653662109375,0,0.20591260492801666,40.6312370300293,11.434000015258789,0.2227548062801361,163.9939422607422,368.6000061035156,11.101394,49.4704227
1687960040131715300,76.87771533203124,0,0.30016660690307617,40.64125061035156,11.255999565124512,0.1911366879940033,170.0861358642578,368.6000061035156,11.101393,49.4704219
1687960041131974100,77.87797412109374,0,0.48373547196388245,40.65125274658203,11.07699966430664,0.13050009310245514,171.5121612548828,368.6000061035156,11.1013925,49.4704227
1687960042132422400,78.87842236328125,0,0.4750789403915405,40.6612548828125,10.720000267028809,0.06131557375192642,0,368.6000061035156,11.1013929,49.4704245
1687960043143828200,79.889828125,0,0.29154759645462036,40.67137145996094,10.720000267028809,0.032596807926893234,0,368.6000061035156,11.1013939,49.4704267
1687960044132582700,80.87858276367187,0,0.29154759645462036,40.68125915527344,10.720000267028809,0.05363575741648674,0,368.6000061035156,11.1013945,49.4704282
1687960045131506400,81.87750634765625,0,0.48373547196388245,40.691246032714844,10.720000267028809,0.07152194529771805,0,368.6000061035156,11.101395,49.4704295
1687960046131492600,82.87749267578126,0,0.5249761939048767,40.70124816894531,10.720000267028809,0.07555025070905685,0,368.6000061035156,11.1013953,49.4704303
1687960047131217400,83.87721752929687,0.2788220942020416,1.1078808307647705,40.71124267578125,10.720000267028809,3.3460640907287598,35.35799026489258,368.6000061035156,11.1014478,49.4704797
1687960048135453400,84.88145336914063,0.2894970178604126,1.2044085264205933,40.72128677368164,10.720000267028809,3.7796061038970947,32.22624969482422,368.6000061035156,11.1014707,49.4705083
1687960049135206400,85.88120629882812,0.2936227321624756,1.3148764371871948,40.731285095214844,10.720000267028809,4.213518142700195,32.62031173706055,368.6000061035156,11.1015049,49.4705474
1687960050137029400,86.883029296875,0.21054869890213013,1.0547511577606201,40.741302490234375,10.720000267028809,4.679050922393799,32.520172119140625,368.6000061035156,11.1015429,49.4705924
1687960051135011000,87.88101098632812,0.2192995399236679,1.0462313890457153,40.75128173828125,10.505000114440918,4.650634765625,32.694576263427734,368.6000061035156,11.101592,49.4706414
1687960052132411100,88.8784111328125,0.2761569023132324,1.059999942779541,40.76125717163086,10.505000114440918,4.011285305023193,31.200883865356445,368.6000061035156,11.1016276,49.4706787
1687960053135035600,89.88103564453125,0.42963913083076477,1.2267436981201172,40.77128219604492,10.541000366210938,3.269864320755005,28.487218856811523,368.6000061035156,11.1016571,49.4707102
1687960054133161000,90.87916088867188,0.6211002469062805,1.2143311500549316,40.78126525878906,10.362000465393066,2.2025933265686035,26.347543716430664,368.6000061035156,11.1016696,49.47073
1687960055133703400,91.87970336914063,0.6666198372840881,1.2665702104568481,40.7912712097168,10.362000465393066,1.1732540130615234,21.55202293395996,368.6000061035156,11.1016707,49.4707385
1687960056136547600,92.88254760742187,0.7304089069366455,1.249079704284668,40.80129623413086,10.505000114440918,0.73687744140625,21.480274200439453,368.6000061035156,11.1016634,49.4707404
1687960057133896200,93.87989624023437,0.794194221496582,1.2753430604934692,40.81127166748047,10.505000114440918,0.5116086006164551,22.943302154541016,368.6000061035156,11.1016546,49.4707407
1687960058132044800,94.878044921875,0,0.4060788154602051,40.82125473022461,10.541000366210938,0.47956252098083496,22.226909637451172,368.6000061035156,11.1016458,49.4707402
1687960059131540000,95.8775400390625,0,0.2420743703842163,40.83124923706055,10.362000465393066,0.39747247099876404,16.28173828125,368.6000061035156,11.1016352,49.4707389
1687960060130454300,96.87645434570312,0,0.4060788154602051,40.84123611450195,10.362000465393066,0.29874229431152344,0.4588862359523773,368.6000061035156,11.1016257,49.4707376
1687960061132124200,97.87812426757813,0,0.20615528523921967,40.851253509521484,10.184000015258789,0.2432558536529541,331.98272705078125,368.6000061035156,11.1016169,49.4707364
1687960062132869600,98.87886962890624,0,0.32649654150009155,40.86125946044922,10.005000114440918,0.24826061725616455,305.99896240234375,368.6000061035156,11.1016096,49.4707355
1687960063130712300,99.87671240234376,0,0.2280350923538208,40.871238708496094,9.826000213623047,0.282653272151947,294.9884338378906,368.6000061035156,11.1016033,49.4707357
1687960064131752700,100.87775268554688,0,0.22671568393707275,40.881248474121094,9.64799976348877,0.29340478777885437,293.8603515625,368.6000061035156,11.101599,49.4707367
1687960065130494700,101.87649462890624,0,0.0860232561826706,40.891239166259766,9.64799976348877,0.2852020561695099,300.4996032714844,368.6000061035156,11.1015967,49.4707388
1687960066132579000,102.8785791015625,0,0.12806248664855957,40.9012565612793,9.64799976348877,0.2628832161426544,314.7832336425781,368.6000061035156,11.101597,49.4707418
1687960067129745700,103.87574560546875,0,0.14212670922279358,40.91122817993164,9.64799976348877,0.2502583861351013,327.4471130371094,368.6000061035156,11.1015976,49.4707445
1687960068132253400,104.87825341796875,0,0.10000000149011612,4,9.64799976348877,0.23729051649570465,338.941162109375,370,11.1015988,49.4707468
1687960069134806500,105.880806640625,0,0.10000000149011612,4,9.64799976348877,0.2242133468389511,349.29144287109375,370,11.1016003,49.4707488
1687960070133048300,106.87904833984375,0,0.10000000149011612,4,9.64799976348877,0.1998414546251297,356.4454650878906,370,11.1016016,49.4707499
1687960071132629000,107.87862890625,0,0.09219544380903244,4,9.64799976348877,0.17596785724163055,2.9799370765686035,370,11.1016027,49.4707507
1687960072134469000,108.88046923828125,0,0.10000000149011612,4,9.64799976348877,0.14990445971488953,8.472647666931152,370,11.1016037,49.4707512
1687960073136191200,109.88219116210938,0,0.12041594833135605,4,9.64799976348877,0.12852954864501953,13.395358085632324,371,11.1016044,49.4707516
1687960074133339000,110.8793388671875,0,0.10000000149011612,4,9.64799976348877,0.10700932890176773,17.607181549072266,371,11.101605,49.4707518
1687960075133243400,111.87924340820312,0,0.10000000149011612,4,9.64799976348877,0.08978988230228424,0,371,11.1016055,49.470752
1687960076134281700,112.88028173828125,0,0.10000000149011612,4,9.64799976348877,0.08057879656553268,0,371,11.101606,49.4707523
1687960077134139000,113.88013891601562,0,0.0860232561826706,4,9.64799976348877,0.07291366159915924,0,371,11.1016065,49.4707526
1687960078133778200,114.87977807617187,0,0.10000000149011612,4,9.64799976348877,0.06510189920663834,0,371,11.1016068,49.4707529
1687960079133162500,115.87916259765625,0,0.0860232561826706,4,9.64799976348877,0.05695778876543045,0,371,11.1016071,49.4707531
1687960080134622500,116.88062255859376,0,0.10816653817892075,4,9.64799976348877,0.04712040349841118,0,371,11.1016073,49.4707531
1687960081132157000,117.87815698242187,0,0.13601469993591309,4,9.64799976348877,0.038376856595277786,0,371,11.1016074,49.4707532
1687960082133560600,118.879560546875,0,0.10000000149011612,4,9.64799976348877,0.02924979105591774,0,371,11.1016075,49.4707531
1687960083134655500,119.88065551757812,0,0.0860232561826706,4,9.64799976348877,0.021399566903710365,0,371,11.1016075,49.470753
1687960084134189600,120.880189453125,0,0.0860232561826706,4,9.64799976348877,0.015029867179691792,0,371,11.1016075,49.470753
1687960085136126000,121.8821259765625,0,0.0860232561826706,4,9.64799976348877,0.0059723882004618645,0,371,11.101607,49.4707522
1687960086135349500,122.881349609375,0,0.0860232561826706,3,9.64799976348877,0.05126342922449112,0,371,11.1016064,49.4707512
1687960087133259500,123.87925952148437,0,0.17804494500160217,3,9.64799976348877,0.07705417275428772,0,371,11.1016057,49.4707504
1687960088135994400,124.88199438476562,0,0.10000000149011612,3,9.64799976348877,0.09327215701341629,0,371,11.1016048,49.4707496
1687960089131221200,125.87722119140625,0,0.13601469993591309,4,9.64799976348877,0.09490966796875,0,371,11.1016041,49.4707488
1687960090133663700,126.87966381835938,0,0.09219544380903244,4,9.64799976348877,0.017027337104082108,0,371,11.1016047,49.4707493
1687960091138062300,127.88406225585938,0,0.09219544380903244,4,9.64799976348877,0.03648821637034416,0,371,11.1016056,49.4707499
1687960092131242200,128.8772421875,0,0.0860232561826706,4,9.64799976348877,0.05362873896956444,0,371,11.1016064,49.4707502
1687960093136140300,129.88214038085937,0,0.0860232561826706,4,9.64799976348877,0.01645597629249096,0,371,11.101606,49.4707497
1687960094135803600,130.8818037109375,0,0.0860232561826706,4,9.64799976348877,0.07615389674901962,0,371,11.1016047,49.4707486
1687960095135485200,131.88148510742187,0,0.1140175461769104,4,9.64799976348877,0.09553588181734085,0,371,11.1016036,49.4707479
1687960096132775000,132.87877490234376,0,0.0860232561826706,4,9.64799976348877,0.09954694658517838,0,371,11.1016027,49.4707471
1687960097136869000,133.882869140625,0,0.0860232561826706,4,9.64799976348877,0.08204275369644165,0,371,11.1016021,49.4707467
1687960098135891200,134.88189111328126,0,0.13601469993591309,4,9.64799976348877,0.055833686143159866,0,371,11.1016019,49.4707465
1687960099135688400,135.8816884765625,0,0.0860232561826706,4,9.64799976348877,0.03709521144628525,0,371,11.1016019,49.4707463
1687960100135610400,136.8816103515625,0,0.12206555902957916,4,9.64799976348877,0.022649528458714485,0,371,11.1016019,49.4707462
1687960101133179400,137.87917944335936,0,0.13601469993591309,4,9.64799976348877,0.011936349794268608,0,371,11.1016019,49.4707462
1687960102140059000,138.88605883789063,0,0.0860232561826706,4,9.64799976348877,0.008545740507543087,0,371,11.1016019,49.4707462
1687960103135993300,139.88199340820313,0.6942756175994873,1.0040417909622192,3,9.64799976348877,1.2381781339645386,5.0886993408203125,371,11.101606,49.4707547
1687960104137319000,140.88331884765626,0.6647085547447205,1.3505924940109253,4,9.64799976348877,1.858701229095459,26.062252044677734,372,11.1016141,49.4707681
1687960105140372700,141.88637280273437,0.4375564754009247,1.531143307685852,4,9.64799976348877,3.435925006866455,32.360748291015625,372,11.1016366,49.4707907
1687960106140485600,142.88648559570314,0.3902629017829895,1.6415846347808838,4,9.64799976348877,4.2768683433532715,30.338783264160156,373,11.101672,49.4708263
1687960107137938400,143.8839384765625,0.3351028263568878,1.8681541681289673,4,9.826000213623047,5.685983657836914,29.430402755737305,373,11.1017304,49.4708892
1687960108139147300,144.88514721679687,0.1652321219444275,1.4892280101776123,4,10.076000213623047,8.46660041809082,29.333005905151367,372,11.1018039,49.4709737
1687960109136012800,145.8820126953125,0.10418132692575455,1.1884864568710327,4,10.005000114440918,9.094562530517578,31.972129821777344,371,11.1018909,49.4710609
1687960110137697300,146.883697265625,0.10687976330518723,1.2073938846588135,6,10.005000114440918,8.865555763244629,30.029659271240234,371,11.1019751,49.4711339
1687960111135228200,147.8812282714844,0.1362706571817398,1.36952543258667,6,10.005000114440918,8.845378875732422,31.934125900268555,370,11.1020507,49.4712002
1687960112138219300,148.88421923828125,0.1556261032819748,1.4536161422729492,6,9.862000465393066,8.70753002166748,31.98597526550293,370,11.1021272,49.471265
1687960113139226000,149.88522607421876,0.1952536553144455,1.6329420804977417,6,9.64799976348877,8.603740692138672,31.03292465209961,371,11.1021988,49.4713302
1687960114135761200,150.88176123046875,0.1294487565755844,1.3360015153884888,6,9.64799976348877,8.385254859924316,29.037906646728516,372,11.1022682,49.4713946
1687960115137306400,151.8833063964844,0.19691738486289978,1.5384408235549927,6,9.826000213623047,8.142168045043945,28.858196258544922,372,11.1023256,49.471457
1687960116137048300,152.88304833984375,0.12397492676973343,1.330939531326294,6,10.076000213623047,8.176054000854492,27.578365325927734,372,11.1023778,49.4715216
1687960117134180000,153.88018017578125,0.11245588213205338,1.277693271636963,6,10.184000015258789,8.660345077514648,30.88931655883789,373,11.1024381,49.4715892
1687960118132917500,154.87891748046874,0.10693927109241486,1.291394591331482,8,10.362000465393066,9.104507446289062,29.29545021057129,373,11.1025046,49.4716618
1687960119136181000,155.8821809082031,0.09821805357933044,1.260515809059143,8,10.720000267028809,9.860000610351562,30.95718765258789,374,11.1025779,49.4717419
1687960120133042200,156.87904223632813,0.09452452510595322,1.2519584894180298,8,10.720000267028809,10.357154846191406,30.59978485107422,373,11.1026561,49.471829
1687960121131121200,157.87712109375,0.09077710658311844,1.2280064821243286,8,10.720000267028809,10.734295845031738,31.068580627441406,374,11.1027378,49.4719181
1687960122136109300,158.882109375,0.08532611280679703,1.2193851470947266,8,10.720000267028809,11.359890937805176,32.02591323852539,374,11.1028255,49.4720107
1687960123132744200,159.878744140625,0.08198531717061996,1.2434227466583252,8,10.720000267028809,11.74770736694336,31.53531265258789,374,11.1029158,49.4721057
1687960124137514800,160.8835146484375,0.083870068192482,1.3188252449035645,6,10.720000267028809,11.796060562133789,30.535839080810547,374,11.1030057,49.4722018
1687960125131738000,161.87773803710937,0.08733576536178589,1.3360015153884888,6,10.720000267028809,11.657831192016602,28.71425437927246,373,11.1030869,49.4722959
1687960126133828600,162.87982861328126,0.08463981747627258,1.2539936304092407,8,10.720000267028809,11.443685531616211,25.835969924926758,373,11.1031551,49.4723896
1687960127135433700,163.88143383789063,0.07927797734737396,1.2402015924453735,6,10.541000366210938,11.603662490844727,23.030330657958984,372,11.1032141,49.4724867
1687960128133775400,164.879775390625,0.09587395936250687,1.4006427526474,6,10.505000114440918,11.614158630371094,19.166967391967773,372,11.1032651,49.4725858
1687960129136559000,165.88255908203126,0.10103170573711395,1.4006427526474,8,10.541000366210938,11.471878051757812,13.760754585266113,371,11.1033036,49.4726873
1687960130138620400,166.88462036132813,0.13610996305942535,1.8532403707504272,8,10.720000267028809,11.658246040344238,13.38275146484375,371,11.1033379,49.4727937
1687960131138721000,167.88472094726563,0.08309630304574966,1.4177799224853516,8,10.720000267028809,12.256943702697754,9.657577514648438,369,11.1033627,49.4729102
1687960132133798100,168.87979809570314,0.09898912161588669,1.7109354734420776,8,10.89799976348877,12.578916549682617,8.39614200592041,370,11.1033858,49.4730265
1687960133137204700,169.88320483398437,0.07356330007314682,1.3371986150741577,8,11.14799976348877,13.415440559387207,8.372278213500977,368,11.10341,49.4731586
1687960134133343500,170.87934350585937,0.0803617388010025,1.3600000143051147,6,11.07699966430664,13.100753784179688,4.959286689758301,368,11.1034304,49.4732789
1687960135138875600,171.88487573242188,0.11500078439712524,1.8031361103057861,6,10.934000015258789,13.039063453674316,6.768420219421387,369,11.1034457,49.4733983
1687960136137411000,172.8834111328125,0.14015206694602966,2.14406156539917,6,11.07699966430664,12.972430229187012,7.74236536026001,369,11.1034681,49.4735152
1687960137134888000,173.88088793945312,0.09964880347251892,1.6560494899749756,6,11.14799976348877,12.901766777038574,10.496451377868652,369,11.1035006,49.4736306
1687960138137648000,174.88364819335936,0.08646553009748459,1.426674485206604,4,11.14799976348877,12.698531150817871,14.096320152282715,369,11.1035463,49.4737404
1687960139137598700,175.8835986328125,0.07924950122833252,1.373062252998352,4,11.14799976348877,12.74716567993164,17.263099670410156,368,11.1036015,49.473847
1687960140132601300,176.8786013183594,0.08288059383630753,1.3865424394607544,6,11.07699966430664,12.500661849975586,15.188109397888184,368,11.1036628,49.4739537
1687960141139522300,177.8855222167969,0.08094879984855652,1.364734411239624,4,10.934000015258789,12.518599510192871,13.339635848999023,368,11.1037132,49.4740605
1687960142138870500,178.88487060546876,0.08092954009771347,1.325933575630188,6,10.720000267028809,12.43417739868164,12.110819816589355,369,11.1037547,49.4741668
1687960143133687600,179.8796875,0.09038988500833511,1.507116436958313,6,10.720000267028809,12.340127944946289,10.163164138793945,369,11.1037907,49.4742736
1687960144134104000,180.88010400390624,0.09340454638004303,1.4893287420272827,6,10.720000267028809,12.154728889465332,8.970407485961914,368,11.10382,49.4743797
1687960145134886400,181.88088647460938,0.091610848903656,1.4623953104019165,6,10.720000267028809,12.042010307312012,9.822157859802246,368,11.1038494,49.4744848
1687960146134578000,182.88057788085936,0.10319451987743378,1.5931415557861328,6,10.89799976348877,11.778515815734863,9.737548828125,368,11.1038787,49.4745877
1687960147134336800,183.8803366699219,0.09711553901433945,1.6662832498550415,6,11.07699966430664,11.956589698791504,11.824000358581543,368,11.1039124,49.474694
1687960148135376400,184.88137646484375,0.09501657634973526,1.4983323812484741,6,11.57699966430664,11.740215301513672,11.781264305114746,366,11.1039532,49.4747977
1687960149141547000,185.88754711914063,0.09733334183692932,1.55682373046875,6,12.005999565124512,11.664965629577637,11.031050682067871,366,11.1039905,49.474901
1687960150136788000,186.8827880859375,0.08308306336402893,1.4135416746139526,8,12.4350004196167,12.388744354248047,13.329347610473633,367,11.1040277,49.47501
1687960151138119200,187.884119140625,0.10154924541711807,1.7385051250457764,8,12.4350004196167,12.829863548278809,14.286703109741211,368,11.1040815,49.4751308
1687960152137564000,188.88356396484374,0.06945779919624329,1.236648678779602,6,12.4350004196167,13.535614967346191,14.434853553771973,366,11.1041235,49.4752515
1687960153134954500,189.88095458984375,0.06577954441308975,1.2640016078948975,6,12.32800006866455,14.457550048828125,16.38239860534668,366,11.1041705,49.4753772
1687960154137694500,190.88369458007813,0.08880411088466644,1.5294770002365112,6,11.970000267028809,14.76844596862793,14.681398391723633,367,11.1042292,49.4755126
1687960155136043800,191.88204370117188,0.06995503604412079,1.3395894765853882,6,11.61299991607666,14.888011932373047,13.272638320922852,368,11.1042806,49.4756464
1687960156134050300,192.88005029296875,0.07027564942836761,1.291394591331482,6,11.255999565124512,14.729255676269531,10.160603523254395,367,11.1043254,49.4757816
1687960157136540200,193.8825400390625,0.0678241103887558,1.3024976253509521,6,11.07699966430664,14.805870056152344,13.503114700317383,369,11.1043639,49.4759146
1687960158131720700,194.877720703125,0.0734606459736824,1.3423858880996704,6,10.89799976348877,14.384286880493164,15.964275360107422,370,11.1044196,49.4760412
1687960159137763000,195.88376318359374,0.07733799517154694,1.466867446899414,6,10.720000267028809,14.203780174255371,19.454402923583984,370,11.1044855,49.4761587
1687960160137007900,196.8830078125,0.07017651945352554,1.2056947946548462,6,10.720000267028809,13.929994583129883,23.484331130981445,370,11.104565,49.4762705
1687960161133863000,197.87986279296874,0.06774862855672836,1.174776554107666,6,10.541000366210938,13.970189094543457,26.0997257232666,370,11.1046622,49.4763815
1687960162138590000,198.88458984375,0.08581016212701797,1.3520355224609375,6,10.505000114440918,13.798364639282227,27.876209259033203,371,11.1047626,49.4764919
1687960163137267500,199.88326733398438,0.07524942606687546,1.2726351022720337,6,10.505000114440918,13.563461303710938,31.78212547302246,371,11.1048693,49.4765933
1687960164135521500,200.881521484375,0.07580752670764923,1.3086252212524414,6,10.541000366210938,13.661263465881348,33.88901901245117,372,11.1049829,49.4766937
1687960165137221600,201.8832216796875,0.10742666572332382,1.7424408197402954,6,10.505000114440918,13.63348388671875,34.95732498168945,372,11.105098,49.4767914
1687960166134276400,202.8802763671875,0.08137156814336777,1.614837408065796,8,10.720000267028809,13.565364837646484,37.21018600463867,373,11.1052156,49.4768836
1687960167136208600,203.88220874023438,0.10228611528873444,1.8904231786727905,8,10.89799976348877,13.557464599609375,38.121585845947266,372,11.1053363,49.4769756
1687960168141759500,204.88775952148438,0.11243651807308197,1.6510905027389526,8,11.14799976348877,13.648945808410645,39.254638671875,373,11.1054575,49.4770654
1687960169137287400,205.8832873535156,0.11344729363918304,1.660180687904358,8,11.36299991607666,13.738932609558105,41.325077056884766,372,11.1055881,49.4771532
1687960170135534300,206.88153442382813,0.11299189925193787,1.6105899810791016,8,11.434000015258789,13.715546607971191,43.40303421020508,372,11.1057251,49.4772368
1687960171138452000,207.88445190429687,0.11539814621210098,1.619660496711731,8,11.791999816894531,13.585790634155273,44.830196380615234,370,11.1058598,49.4773204
1687960172134287600,208.88028759765626,0.1086404025554657,1.6015305519104004,8,11.791999816894531,13.619534492492676,48.306785583496094,370,11.1060084,49.4773942
1687960173139301400,209.88530126953125,0.1094002053141594,1.6469365358352661,8,11.791999816894531,13.686646461486816,51.53757095336914,370,11.1061721,49.4774626
1687960174142213000,210.88821313476564,0.10489078611135483,1.6378339529037476,8,11.791999816894531,13.934152603149414,53.5182991027832,370,11.1063418,49.4775278
1687960175135814700,211.8818146972656,0.0706125795841217,1.262695550918579,8,11.791999816894531,14.189244270324707,55.925025939941406,371,11.1065182,49.477592
1687960176134523100,212.88052319335938,0.06616844236850739,1.236648678779602,8,11.791999816894531,14.531543731689453,57.93849182128906,370,11.1066994,49.4776543
1687960177137687600,213.8836875,0.06431332230567932,1.210784912109375,8,11.57699966430664,14.706473350524902,58.66069793701172,370,11.1068889,49.4777153
1687960178137105200,214.88310522460938,0.06706365942955017,1.2539936304092407,8,11.61299991607666,14.747238159179688,60.27286911010742,370,11.1070747,49.4777804
1687960179134222000,215.88022216796875,0.06923369318246841,1.2899612188339233,8,11.434000015258789,14.720210075378418,62.93722915649414,370,11.1072709,49.4778395
1687960180133887200,216.87988720703126,0.070508673787117,1.2539936304092407,8,11.255999565124512,14.310403823852539,63.027706146240234,370,11.1074605,49.4778952
1687960181134982700,217.88098266601563,0.07247067987918854,1.2976902723312378,8,10.934000015258789,14.249719619750977,63.983184814453125,369,11.1076452,49.4779507
1687960182134027000,218.88002709960938,0.09922035783529282,1.6926015615463257,8,11.07699966430664,14.18034553527832,64.9738540649414,370,11.1078307,49.4780025
