time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1686156705539429000,2532.8954291992186,0.4283057153224945,0.8043009638786316,1.1877870559692383,3.9000000953674316,1.2277458906173706,3.5538556575775146,370.6000061035156,11.1009355,49.4659443
1686156706536001500,2533.892001464844,0.5533322095870972,1.0043903589248657,1.197752833366394,3.9549999237060547,1.2179733514785767,4.096868991851807,370.6000061035156,11.1009363,49.4659547
1686156707537554000,2534.893553955078,0.5878806710243225,0.7864477038383484,1.2077683210372925,4.0289998054504395,1.186246633529663,3.988020658493042,370.6000061035156,11.1009375,49.4659645
1686156707727000000,2535.083,0.5878806710243225,0.7864477038383484,1.0519038438796997,4.065999984741211,1.1601027250289917,4.039679050445557,371.3999938964844,11.1009377,49.4659654
1686156708543038500,2535.8990385742186,0.6014174818992615,0.9521029591560364,1.0600641965866089,4.1579999923706055,1.1253958940505981,3.884094476699829,371.3999938964844,11.1009411,49.4659731
1686156709534262300,2536.8902622070314,0.6111813187599182,1.373062252998352,1.0699764490127563,4.329999923706055,1.106481909751892,3.8446173667907715,371.3999938964844,11.1009472,49.4659812
1686156710531109000,2537.8871091308592,0.5204921364784241,1.008017897605896,1.0799449682235718,4.538000106811523,1.1574089527130127,7.768290996551514,371.3999938964844,11.1009556,49.4659922
1686156711526832000,2538.88283203125,0.7448207139968872,1.4043147563934326,1.0899021625518799,5.052999973297119,1.1728023290634155,358.95135498046875,371.3999938964844,11.1009597,49.4660054
1686156712525624000,2539.8816240234373,0.9237751960754395,1.5393505096435547,1.099890112876892,5.665999889373779,1.1875922679901123,357.1598815917969,371.3999938964844,11.1009628,49.4660193
1686156712770000000,2540.1259997558595,0.9237751960754395,1.5393505096435547,1,6.610000133514404,1.1992013454437256,355.9922180175781,371.5,11.1009647,49.4660234
1686156713532109000,2540.8881091308594,1.0322027206420898,1.2841339111328125,1.0076210498809814,6.890999794006348,1.1786298751831055,359.6254577636719,371.5,11.1009674,49.4660333
1686156714528052500,2541.8840524902344,0.996123194694519,1.3729530572891235,1.017580509185791,7.6570000648498535,1.1780648231506348,1.5959147214889526,371.5,11.1009693,49.4660454
1686156715537417200,2542.8934172363283,0.8625879883766174,1.0761505365371704,1.0276741981506348,8.397000312805176,1.1641417741775513,3.055548667907715,371.5,11.1009724,49.4660578
1686156716547986400,2543.903986328125,0.6178324818611145,0.8720091581344604,1.0377798080444336,8.218000411987305,1.1734552383422852,6.53684663772583,371.5,11.1009752,49.466071
1686156717102000000,2544.4580002441407,0.6178324818611145,0.8720091581344604,1.0377798080444336,8.081999778747559,1.1722056865692139,6.544743537902832,371.5,11.1009764,49.4660761
1686156717539378700,2544.8953786621096,0.6903034448623657,0.8780091404914856,1.0476937294006348,7.775000095367432,1.1604667901992798,9.12076187133789,371.5,11.1009789,49.4660825
1686156718536126700,2545.8921267089845,0.13266147673130035,0.5889821648597717,1.0576612949371338,7.284999847412109,1.233521580696106,5.126726150512695,371.5,11.1009829,49.4660969
1686156719533457000,2546.8894567871093,0.3149605095386505,0.7780103087425232,1.0676345825195312,6.749000072479248,1.2427576780319214,5.133645057678223,371.5,11.1009894,49.4661108
1686156720536175000,2547.892175048828,0.4296639859676361,0.7824320793151855,1.0776617527008057,6.703000068664551,1.2634822130203247,5.385547637939453,371.5,11.1010001,49.4661244
1686156721536047000,2548.8920471191404,0.46583569049835205,0.7496665716171265,1.0876604318618774,6.550000190734863,1.2259290218353271,4.344967842102051,371.5,11.1010134,49.4661366
1686156722537356800,2549.893356689453,0.41942310333251953,0.8246211409568787,1.0976735353469849,6.432000160217285,1.265420913696289,6.6648712158203125,371.5,11.1010288,49.4661497
1686156722747000000,2550.103,0.41942310333251953,0.8246211409568787,1.1981645822525024,6.432000160217285,1.2973880767822266,8.922318458557129,371.6999816894531,11.1010358,49.4661522
1686156723545939000,2550.901938964844,0.5687275528907776,0.8183519840240479,1.2061539888381958,6.432000160217285,1.281989574432373,11.175618171691895,371.6999816894531,11.1010478,49.4661622
1686156724546496300,2551.9024963378906,0.5919054746627808,0.8402380347251892,1.2161595821380615,6.432000160217285,1.275052547454834,13.437941551208496,371.6999816894531,11.1010622,49.4661741
1686156725538054100,2552.8940541992188,0.18600872159004211,0.5720139741897583,1.2260751724243164,6.432000160217285,1.2490551471710205,16.225719451904297,371.6999816894531,11.1010765,49.4661854
1686156726531702300,2553.887702392578,0.3299799859523773,0.87418532371521,1.2360116243362427,6.432000160217285,1.203232765197754,16.327394485473633,371.6999816894531,11.1010901,49.4661953
1686156727533251000,2554.8892509765624,0.4291207492351532,0.8840814232826233,1.2460271120071411,6.432000160217285,1.1754621267318726,16.677261352539062,371.6999816894531,11.1011017,49.4662045
1686156728537442800,2555.8934428710936,0.5031561851501465,0.9140021800994873,1.2560690641403198,7.145999908447266,1.1243360042572021,16.434207916259766,371.6999816894531,11.1011087,49.4662134
1686156729531057200,2556.8870571289062,0.5697883367538452,0.9440339207649231,1.2660051584243774,8.039999961853027,1.0965499877929688,16.6049747467041,371.6999816894531,11.1011144,49.4662223
1686156730524790000,2557.8807900390625,0.6292170882225037,1.373062252998352,1.2759424448013306,8.932999610900879,1.08368718624115,16.68998908996582,371.6999816894531,11.1011187,49.4662314
1686156731537249300,2558.893249267578,0.31091541051864624,0.8660831451416016,1.2860671281814575,10.291000366210938,1.023992657661438,1.4344745874404907,371.6999816894531,11.1011166,49.4662408
1686156732541636400,2559.897636230469,0.4132280647754669,0.9080198407173157,1.296110987663269,11.36299991607666,1.0060830116271973,356.3651428222656,371.6999816894531,11.1011164,49.4662502
1686156733534949000,2560.89094921875,0.42436733841896057,0.6859300136566162,1.306044101715088,11.255999565124512,1.0504634380340576,5.839346885681152,371.6999816894531,11.1011207,49.4662616
1686156734533257700,2561.8892578125,0.5785244703292847,0.9300537705421448,1.3160271644592285,11.14799976348877,1.068419098854065,357.47772216796875,371.6999816894531,11.1011244,49.4662738
1686156735533897000,2562.889896972656,0.640349268913269,0.9765244722366333,1.326033592224121,10.934000015258789,1.0908514261245728,353.50799560546875,371.6999816894531,11.101131,49.4662862
1686156736531715800,2563.8877158203127,0.7355275750160217,1.1374093294143677,1.3360117673873901,10.89799976348877,1.112649917602539,351.6385803222656,371.6999816894531,11.1011406,49.4662988
1686156737531874600,2564.8878745117186,0.7183834314346313,1.1353414058685303,1.3460133075714111,10.89799976348877,1.0977063179016113,353.83551025390625,371.6999816894531,11.1011538,49.4663113
1686156738536793600,2565.8927937011717,0.8235690593719482,1.015135407447815,1.3560625314712524,10.720000267028809,1.0813666582107544,353.3443298339844,371.6999816894531,11.1011683,49.4663233
1686156739546070800,2566.902070800781,0.2877140939235687,0.8904493451118469,1.3661552667617798,10.720000267028809,1.1436033248901367,350.80438232421875,371.6999816894531,11.1011812,49.4663369
1686156740550802200,2567.906802246094,0.41678398847579956,1.0515227317810059,1.3762025833129883,10.720000267028809,1.1581196784973145,351.6025390625,371.6999816894531,11.1011929,49.4663508
1686156741538227000,2568.8942270507814,0.1970035582780838,0.8514693379402161,1.386076807975769,10.720000267028809,1.2034560441970825,349.74432373046875,371.6999816894531,11.1012017,49.4663656
1686156742539450400,2569.8954504394533,0.40574535727500916,0.9985989928245544,1.3960890769958496,10.505000114440918,1.241687297821045,349.0614929199219,371.6999816894531,11.1012097,49.4663817
1686156743540686300,2570.896686279297,0.5676210522651672,1.221883773803711,1.4061014652252197,10.291000366210938,1.2400285005569458,349.6328430175781,371.6999816894531,11.1012169,49.466397
1686156744537348400,2571.8933483886717,0,0.14866068959236145,1.4160680770874023,10.184000015258789,1.2435450553894043,349.7190856933594,371.6999816894531,11.1012257,49.4664105
1686156745541277200,2572.8972770996093,0.597150444984436,1.0653167963027954,1.426107406616211,10.005000114440918,1.253172516822815,356.2025451660156,371.6999816894531,11.1012386,49.4664241
1686156746554580000,2573.910580078125,0.7170235514640808,1.2841339111328125,1.4362404346466064,9.64799976348877,1.259743094444275,359.5115966796875,371.6999816894531,11.1012563,49.4664378
1686156747550456300,2574.9064562988283,0.6934450268745422,1.350703477859497,1.4461991786956787,9.64799976348877,1.2818470001220703,3.1371610164642334,371.6999816894531,11.101278,49.4664521
1686156748550597400,2575.9065974121095,0.7263906002044678,1.012422800064087,1.4562005996704102,9.64799976348877,1.2726222276687622,7.778243541717529,371.6999816894531,11.1013004,49.4664662
1686156749547264800,2576.9032646484375,0.6775540113449097,0.9541488289833069,1.4661672115325928,9.64799976348877,1.2783656120300293,11.608518600463867,371.6999816894531,11.1013228,49.4664802
1686156750540605700,2577.8966057128905,1.0400171279907227,0.9956907033920288,1.4761006832122803,9.64799976348877,1.182424545288086,2.742319345474243,371.6999816894531,11.1013384,49.4664918
1686156751536852700,2578.892852783203,1.0108239650726318,1.0737783908843994,1.4860631227493286,9.64799976348877,1.1544893980026245,4.698346138000488,371.6999816894531,11.1013548,49.4665028
1686156752542508300,2579.898508300781,1.0733611583709717,1.2841339111328125,1.4961196184158325,9.64799976348877,1.1380707025527954,358.9484558105469,371.6999816894531,11.1013681,49.466514
1686156753554876700,2580.9108767089842,0.766973614692688,1.0317461490631104,1.506243348121643,9.64799976348877,1.1389868259429932,2.4800219535827637,371.6999816894531,11.1013824,49.4665258
1686156754544923000,2581.9009228515624,0.5206762552261353,1.0855873823165894,1.516143798828125,9.64799976348877,1.2022708654403687,4.735253810882568,371.6999816894531,11.101401,49.4665392
1686156755539555600,2582.8955556640626,0.6708261370658875,1.1045360565185547,1.526090145111084,9.64799976348877,1.2206507921218872,7.082359790802002,371.6999816894531,11.1014222,49.466553
1686156756543629000,2583.8996291503904,0.8106127977371216,1.2929424047470093,1.5361309051513672,9.64799976348877,1.2352651357650757,9.149026870727539,371.6999816894531,11.1014437,49.4665673
1686156757548452400,2584.904452392578,0.7567472457885742,1.1783462762832642,1.5461790561676025,9.64799976348877,1.254686951637268,10.953577995300293,371.6999816894531,11.101465,49.4665815
1686156758552674600,2585.908674560547,0.7307409644126892,1.2665702104568481,1.55622136592865,9.64799976348877,1.2836370468139648,12.966060638427734,371.6999816894531,11.1014867,49.4665955
1686156759551692800,2586.907692871094,0.5136714577674866,0.9571833610534668,1.566211462020874,9.64799976348877,1.3436744213104248,16.307096481323242,371.6999816894531,11.1015096,49.4666101
1686156760549604600,2587.9056044921876,0.599472165107727,1.0121264457702637,1.5761905908584595,9.64799976348877,1.3678830862045288,18.77143669128418,371.6999816894531,11.1015327,49.466624
1686156761542633000,2588.898633056641,0.7665027976036072,1.1859595775604248,1.5861209630966187,9.64799976348877,1.356916069984436,20.6319580078125,371.6999816894531,11.1015556,49.4666362
1686156762540121600,2589.8961215820314,0,0.2475883662700653,1.5960958003997803,9.64799976348877,1.3568878173828125,20.913209915161133,371.6999816894531,11.1015773,49.466646
1686156763547286000,2590.9032861328124,0.7410603761672974,1.0178899765014648,1.6061674356460571,9.64799976348877,1.3193367719650269,23.447450637817383,371.6999816894531,11.101598,49.4666549
1686156764547191600,2591.9031916503905,0.6465137004852295,0.9486833214759827,1.6161664724349976,9.64799976348877,1.2952271699905396,26.41408348083496,371.6999816894531,11.1016192,49.466664
1686156765544244500,2592.9002443847658,0.19549761712551117,0.8598255515098572,1.6261370182037354,9.64799976348877,1.3505146503448486,29.638750076293945,371.6999816894531,11.1016411,49.4666747
1686156766538577400,2593.894577392578,0.5017574429512024,1.1473883390426636,1.6360803842544556,9.64799976348877,1.3876475095748901,31.26169204711914,371.6999816894531,11.101663,49.4666859
1686156767546708200,2594.9027082519533,0,0.3383784890174866,1.646161675453186,9.64799976348877,1.3886196613311768,31.515687942504883,371.6999816894531,11.1016825,49.4666948
1686156768543943700,2595.8999436035156,0,0.3689173460006714,1.656134009361267,9.64799976348877,1.384576439857483,31.781959533691406,371.6999816894531,11.1016973,49.4667008
1686156769549625000,2596.905625,0,0.9228217601776123,1.6661908626556396,9.64799976348877,1.3758829832077026,32.04069519042969,371.6999816894531,11.1017083,49.466705
1686156770543926500,2597.8999265136717,0.8323073983192444,1.4367324113845825,1.6761338710784912,9.826000213623047,1.3864022493362427,32.68802261352539,371.6999816894531,11.1017187,49.4667116
1686156771543074600,2598.8990744628904,0.5155741572380066,0.990202009677887,1.6861252784729004,9.862000465393066,1.4473084211349487,33.348419189453125,371.6999816894531,11.1017347,49.4667227
1686156772541654500,2599.8976545410155,0.6396335363388062,1.1353414058685303,1.6961110830307007,9.826000213623047,1.4199049472808838,29.371196746826172,371.6999816894531,11.101748,49.4667364
1686156773541869800,2600.897869873047,0.5046606659889221,1.0568822622299194,1.706113338470459,9.826000213623047,1.4917948246002197,29.942670822143555,371.6999816894531,11.1017671,49.4667522
1686156774538718200,2601.894718261719,0.6453713774681091,1.0346497297286987,1.7160817384719849,9.826000213623047,1.4862771034240723,29.519325256347656,371.6999816894531,11.1017866,49.4667676
1686156775542116900,2602.8981169433596,0.18893486261367798,0.8514693379402161,1.7261157035827637,9.826000213623047,1.2805272340774536,2.6953041553497314,371.6999816894531,11.1017924,49.4667822
1686156776534861800,2603.8908618164064,0.3643231689929962,1.013558030128479,1.7360432147979736,9.64799976348877,1.2655569314956665,357.809326171875,371.6999816894531,11.1018044,49.4667956
1686156777536108500,2604.892108642578,0.1893451064825058,0.865332305431366,1.7460557222366333,9.64799976348877,1.2280443906784058,2.8849573135375977,371.6999816894531,11.1018156,49.4668081
1686156778540404000,2605.8964040527344,0.44625940918922424,1.0292716026306152,1.7560986280441284,9.64799976348877,1.2722141742706299,6.983651638031006,371.6999816894531,11.1018265,49.4668219
1686156779552920300,2606.908920410156,0.6463789939880371,1.2442266941070557,1.7662237882614136,9.64799976348877,1.2994458675384521,9.217796325683594,371.6999816894531,11.1018401,49.4668361
1686156780546556000,2607.9025559082033,0,0.3301514685153961,1.7761601209640503,9.64799976348877,1.3000725507736206,9.310296058654785,371.6999816894531,11.1018562,49.4668478
1686156781540025900,2608.896025878906,0.2105749547481537,0.865332305431366,1.7860947847366333,9.64799976348877,1.3758984804153442,14.159158706665039,371.6999816894531,11.1018729,49.4668605
1686156782540813300,2609.8968132324217,0.4474332630634308,1.0208330154418945,1.79610276222229,9.64799976348877,1.4313637018203735,16.357240676879883,371.6999816894531,11.1018894,49.4668748
1686156783540520000,2610.896520019531,0.41523292660713196,0.8904493451118469,1.806099772453308,9.64799976348877,1.3725731372833252,15.981291770935059,371.6999816894531,11.1019007,49.4668872
1686156784544141000,2611.9001411132813,0.20591895282268524,0.865332305431366,1.8161360025405884,9.64799976348877,1.2403897047042847,12.613282203674316,371.6999816894531,11.1019044,49.4668974
1686156785544565800,2612.900565673828,0.4369787573814392,1.1027692556381226,1.826140284538269,9.64799976348877,1.1651755571365356,9.853874206542969,371.6999816894531,11.1019011,49.4669064
